117.153359,34.260537,2017,7,1
117.153363,34.272518,2017,4,1
117.153363,34.272518,2018,7,1
117.153387,34.321388,2018,4,1
117.153414,34.269021,2017,9,1
117.153414,34.269021,2018,7,1
117.153414,34.269021,2018,8,2
117.153437,34.268941,2017,3,1
117.153437,34.268941,2017,7,2
117.153437,34.268941,2018,4,1
117.153443,34.271552,2017,3,1
117.153474,34.259823,2017,10,1
117.153474,34.259823,2018,8,1
117.153476,34.293291,2017,5,1
117.153476,34.293291,2017,8,1
117.153476,34.293291,2018,8,1
117.153513,34.251427,2017,3,2
117.153513,34.251427,2017,12,1
117.153513,34.251427,2018,4,3
117.153526,34.274319,2017,4,2
117.153526,34.274319,2017,5,1
117.153526,34.274319,2017,7,2
117.153526,34.274319,2017,9,2
117.153526,34.274319,2017,12,1
117.153526,34.274319,2018,1,1
117.153526,34.274319,2018,2,1
117.153526,34.274319,2018,7,1
117.153526,34.274319,2018,10,1
117.153536,34.267164,2017,3,1
117.153571,34.250386,2017,8,1
117.153571,34.250386,2018,5,1
117.153571,34.250386,2018,6,2
117.153576,34.266927,2018,2,1
117.153576,34.266927,2018,8,1
117.153590,34.255170,2018,4,1
117.153590,34.255170,2018,9,1
117.153592,34.259103,2017,3,1
117.153592,34.259103,2017,7,1
117.153592,34.259103,2018,4,1
117.153596,34.254886,2017,5,1
117.153596,34.254886,2017,7,1
117.153596,34.254886,2018,1,1
117.153596,34.254886,2018,3,1
117.153600,34.263824,2017,10,1
117.153600,34.263824,2018,9,1
117.153600,34.263824,2018,10,1
117.153614,34.255848,2018,2,2
117.153625,34.256159,2017,5,1
117.153625,34.256159,2017,8,1
117.153625,34.256159,2017,10,1
117.153625,34.256159,2017,11,1
117.153660,34.259514,2017,1,1
117.153660,34.259514,2017,8,1
117.153668,34.262343,2017,10,1
117.153668,34.262343,2017,11,1
117.153668,34.262343,2017,12,5
117.153668,34.262343,2018,1,3
117.153668,34.262343,2018,2,2
117.153668,34.262343,2018,3,1
117.153668,34.262343,2018,4,4
117.153668,34.262343,2018,7,1
117.153668,34.262343,2018,8,3
117.153668,34.262343,2018,10,1
117.153689,34.257374,2018,7,1
117.153689,34.257374,2018,10,1
117.153708,34.251750,2017,7,1
117.153717,34.256479,2017,11,1
117.153786,34.259834,2018,9,1
117.153865,34.262215,2018,10,1
117.153870,34.257810,2017,6,1
117.153870,34.257810,2018,9,2
117.153875,34.321934,2018,7,1
117.153875,34.321934,2018,8,1
117.153890,34.253981,2017,6,1
117.153890,34.253981,2018,9,3
117.153897,34.251399,2018,6,2
117.153900,34.252911,2017,5,1
117.153900,34.252911,2018,10,1
117.153902,34.237600,2017,5,1
117.153902,34.237600,2017,10,1
117.153902,34.237600,2018,1,1
117.153902,34.237600,2018,2,2
117.153902,34.237600,2018,8,1
117.153944,34.253777,2017,5,1
117.153944,34.253777,2018,3,1
117.153952,34.258829,2018,5,1
117.153954,34.252289,2017,1,1
117.153954,34.252289,2017,2,1
117.153954,34.252289,2017,3,1
117.153954,34.252289,2017,8,3
117.153954,34.252289,2018,1,1
117.153954,34.252289,2018,4,2
117.153960,34.251709,2017,6,1
117.153960,34.251709,2018,6,1
117.153963,34.256564,2018,10,1
117.153976,34.252602,2017,2,3
117.153976,34.252602,2017,3,3
117.153976,34.252602,2017,4,1
117.153976,34.252602,2017,6,1
117.153976,34.252602,2018,2,2
117.153976,34.252602,2018,4,1
117.153976,34.252602,2018,9,1
117.153996,34.253857,2017,5,1
117.153996,34.253857,2017,10,1
117.154001,34.253547,2017,6,2
117.154001,34.253547,2017,10,1
117.154001,34.253547,2018,1,2
117.154001,34.253547,2018,4,1
117.154001,34.253547,2018,5,1
117.154012,34.257587,2017,3,1
117.154019,34.251091,2017,10,1
117.154044,34.267954,2017,3,1
117.154044,34.267954,2017,7,1
117.154044,34.267954,2018,4,1
117.154051,34.259653,2017,4,1
117.154063,34.258126,2017,2,1
117.154063,34.258126,2018,1,1
117.154063,34.258126,2018,2,1
117.154073,34.258382,2017,9,1
117.154073,34.258382,2017,11,1
117.154073,34.258382,2018,6,1
117.154094,34.258904,2017,4,1
117.154094,34.258904,2017,8,1
117.154094,34.258904,2017,9,1
117.154094,34.258904,2017,11,1
117.154094,34.258904,2017,12,1
117.154100,34.267333,2017,2,2
117.154100,34.267333,2017,10,1
117.154100,34.267333,2017,11,1
117.154100,34.267333,2018,2,2
117.154100,34.267333,2018,7,1
117.154100,34.267333,2018,9,1
117.154100,34.267333,2018,10,1
117.154117,34.269151,2017,5,1
117.154160,34.267651,2017,2,1
117.154160,34.267651,2017,7,1
117.154160,34.267651,2017,12,1
117.154160,34.267651,2018,1,3
117.154171,34.264103,2017,8,1
117.154171,34.264103,2017,9,3
117.154171,34.264103,2018,3,1
117.154171,34.264103,2018,4,2
117.154171,34.264103,2018,5,1
117.154171,34.264103,2018,7,1
117.154171,34.264103,2018,8,2
117.154171,34.264103,2018,10,1
117.154192,34.259986,2017,8,1
117.154204,34.256053,2017,4,1
117.154205,34.255672,2017,8,1
117.154218,34.268318,2018,5,1
117.154218,34.268318,2018,8,1
117.154260,34.250767,2016,12,1
117.154278,34.251153,2017,10,1
117.154286,34.254621,2017,11,1
117.154343,34.259928,2017,1,1
117.154343,34.259928,2017,5,1
117.154343,34.259928,2017,6,1
117.154343,34.259928,2017,9,3
117.154343,34.259928,2018,9,1
117.154343,34.268658,2017,6,2
117.154344,34.250992,2017,2,1
117.154350,34.253208,2017,8,1
117.154350,34.253208,2018,4,2
117.154353,34.320706,2017,9,1
117.154353,34.320706,2018,1,1
117.154366,34.251073,2017,11,1
117.154366,34.251073,2018,1,2
117.154400,34.255308,2017,5,1
117.154471,34.253674,2017,6,1
117.154474,34.266420,2017,12,1
117.154487,34.272581,2018,4,1
117.154493,34.262106,2017,8,1
117.154494,34.251815,2017,3,1
117.154494,34.251815,2017,5,1
117.154494,34.251815,2017,8,2
117.154494,34.251815,2017,10,1
117.154494,34.251815,2017,12,2
117.154494,34.251815,2018,2,1
117.154494,34.251815,2018,3,2
117.154494,34.251815,2018,4,1
117.154494,34.251815,2018,5,1
117.154494,34.251815,2018,7,1
117.154494,34.251815,2018,10,3
117.154524,34.266090,2017,11,1
117.154524,34.266090,2018,9,1
117.154550,34.293875,2017,2,1
117.154550,34.293875,2017,6,1
117.154551,34.256015,2017,6,1
117.154551,34.256015,2018,9,1
117.154556,34.253461,2018,2,1
117.154570,34.274150,2017,10,1
117.154584,34.252029,2017,8,2
117.154584,34.252029,2017,12,2
117.154585,34.266093,2017,12,1
117.154592,34.254570,2018,1,1
117.154592,34.254570,2018,3,1
117.154603,34.255777,2017,11,1
117.154603,34.255777,2018,8,2
117.154625,34.257375,2018,6,1
117.154644,34.255053,2017,10,1
117.154644,34.255053,2017,12,1
117.154648,34.257485,2018,9,1
117.154673,34.262245,2018,5,1
117.154694,34.268972,2017,1,2
117.154718,34.256837,2018,1,1
117.154734,34.257339,2017,11,1
117.154734,34.257339,2018,1,1
117.154734,34.257339,2018,7,1
117.154751,34.256526,2017,3,2
117.154751,34.256526,2017,4,1
117.154751,34.256526,2018,5,1
117.154763,34.250850,2017,9,2
117.154767,34.251575,2017,8,1
117.154767,34.251575,2017,12,1
117.154767,34.251575,2018,1,1
117.154767,34.251575,2018,6,1
117.154767,34.251575,2018,9,2
117.154781,34.252342,2017,6,1
117.154788,34.264628,2017,9,2
117.154813,34.265937,2017,12,1
117.154820,34.251390,2018,9,2
117.154821,34.255484,2017,1,1
117.154821,34.255484,2017,5,1
117.154821,34.255484,2017,7,1
117.154825,34.252473,2017,6,2
117.154825,34.252473,2017,7,1
117.154825,34.252473,2018,3,1
117.154825,34.252473,2018,10,1
117.154835,34.258860,2018,1,1
117.154877,34.251609,2017,12,1
117.154880,34.252848,2017,3,1
117.154896,34.252673,2017,11,1
117.154896,34.252673,2018,6,1
117.154901,34.272486,2018,6,1
117.154901,34.272486,2018,10,1
117.154914,34.258603,2018,4,2
117.154915,34.252998,2017,5,1
117.154915,34.252998,2017,6,1
117.154915,34.252998,2018,3,1
117.154915,34.252998,2018,10,1
117.154951,34.271919,2018,4,1
117.155103,34.256354,2017,6,1
117.155103,34.256354,2017,7,1
117.155117,34.265311,2017,3,1
117.155117,34.265311,2017,7,1
117.155119,34.250931,2017,3,1
117.155119,34.250931,2017,6,1
117.155119,34.250931,2017,9,1
117.155119,34.250931,2018,4,1
117.155119,34.250931,2018,5,1
117.155119,34.250931,2018,8,4
117.155129,34.265408,2017,2,1
117.155214,34.269555,2017,2,1
117.155214,34.269555,2017,6,1
117.155214,34.269555,2018,1,1
117.155220,34.266716,2018,9,1
117.155222,34.266717,2018,6,1
117.155254,34.259225,2017,9,1
117.155254,34.259225,2018,5,1
117.155281,34.266339,2016,12,1
117.155281,34.266339,2017,8,1
117.155281,34.266339,2017,11,1
117.155281,34.266339,2018,2,1
117.155318,34.251767,2017,9,1
117.155318,34.251767,2017,11,1
117.155318,34.251767,2018,2,1
117.155347,34.270364,2018,9,2
117.155371,34.250474,2018,1,1
117.155377,34.253214,2017,8,1
117.155377,34.253214,2018,8,1
117.155413,34.253833,2018,9,1
117.155425,34.270298,2017,6,3
117.155425,34.270298,2017,9,2
117.155425,34.270298,2017,10,2
117.155455,34.259670,2018,6,1
117.155474,34.269883,2017,2,1
117.155474,34.269883,2017,6,1
117.155485,34.251511,2018,9,1
117.155522,34.270019,2017,5,1
117.155535,34.264781,2018,4,1
117.155547,34.257534,2017,11,1
117.155565,34.265058,2017,7,1
117.155565,34.265058,2018,2,1
117.155565,34.265344,2017,6,1
117.155565,34.265344,2017,12,3
117.155565,34.265344,2018,1,1
117.155565,34.265344,2018,9,1
117.155581,34.249902,2017,5,1
117.155600,34.271763,2017,7,1
117.155668,34.252122,2017,2,1
117.155668,34.252122,2017,6,1
117.155668,34.252122,2017,10,2
117.155668,34.252122,2018,1,3
117.155726,34.251037,2018,2,1
117.155726,34.251037,2018,7,2
117.155726,34.251037,2018,8,1
117.155726,34.251037,2018,9,1
117.155726,34.251037,2018,10,1
117.155817,34.270020,2017,9,2
117.155826,34.265609,2017,1,2
117.155826,34.265609,2017,3,1
117.155826,34.265609,2017,7,1
117.155826,34.265609,2017,8,1
117.155826,34.265609,2017,9,2
117.155826,34.265609,2017,11,1
117.155826,34.265609,2018,4,2
117.155826,34.265609,2018,7,1
117.155826,34.265609,2018,10,1
117.155855,34.266255,2018,2,3
117.155855,34.266255,2018,3,1
117.155869,34.278573,2017,8,1
117.155893,34.217504,2017,10,1
117.155893,34.217504,2018,9,1
117.155895,34.253577,2017,6,2
117.155938,34.273789,2017,3,1
117.155966,34.250596,2017,8,2
117.155966,34.250596,2018,1,2
117.155966,34.250596,2018,4,1
117.155966,34.250596,2018,5,1
117.155966,34.250596,2018,6,1
117.155988,34.254107,2017,4,1
117.155989,34.253812,2018,9,1
117.156026,34.273688,2018,2,3
117.156061,34.330989,2017,2,1
117.156090,34.250252,2017,6,1
117.156090,34.250252,2017,8,1
117.156127,34.272095,2018,4,1
117.156144,34.270227,2017,1,2
117.156168,34.274292,2017,7,1
117.156168,34.274292,2017,8,1
117.156196,34.252451,2017,8,1
117.156200,34.295000,2018,9,1
117.156203,34.251626,2017,2,1
117.156203,34.251626,2017,3,2
117.156203,34.251626,2017,5,1
117.156203,34.251626,2017,6,2
117.156203,34.251626,2017,11,2
117.156203,34.251626,2018,4,1
117.156203,34.251626,2018,5,1
117.156203,34.251626,2018,7,2
117.156221,34.277810,2017,3,3
117.156221,34.277810,2017,11,1
117.156221,34.277810,2018,8,1
117.156241,34.263110,2017,8,1
117.156241,34.263434,2018,6,1
117.156269,34.257369,2017,8,1
117.156344,34.254528,2017,1,2
117.156344,34.254528,2017,2,4
117.156344,34.254528,2017,3,2
117.156344,34.254528,2017,5,1
117.156344,34.254528,2018,4,3
117.156375,34.273812,2017,11,1
117.156406,34.269619,2018,10,1
117.156407,34.267682,2017,12,1
117.156433,34.260214,2017,10,1
117.156464,34.252230,2017,2,3
117.156464,34.252230,2017,3,1
117.156464,34.252230,2017,7,1
117.156464,34.252230,2017,10,1
117.156464,34.252230,2017,12,1
117.156464,34.252230,2018,1,1
117.156464,34.252230,2018,2,5
117.156467,34.266814,2018,3,1
117.156469,34.251340,2017,1,1
117.156469,34.251340,2017,3,3
117.156469,34.251340,2018,1,1
117.156537,34.260716,2017,3,1
117.156537,34.260716,2018,5,1
117.156537,34.275469,2018,7,1
117.156632,34.254941,2017,3,1
117.156670,34.251400,2018,6,2
117.156670,34.251400,2018,8,2
117.156680,34.252468,2017,3,1
117.156680,34.252468,2017,7,1
117.156680,34.252468,2017,9,1
117.156680,34.252468,2017,10,1
117.156680,34.252468,2017,11,1
117.156680,34.252468,2017,12,1
117.156680,34.252468,2018,6,1
117.156714,34.253469,2017,2,1
117.156714,34.253469,2017,6,1
117.156714,34.253469,2018,3,1
117.156714,34.253469,2018,9,2
117.156737,34.251804,2018,6,1
117.156737,34.251804,2018,7,1
117.156766,34.252016,2017,6,1
117.156766,34.252016,2017,10,1
117.156766,34.252016,2018,2,2
117.156766,34.252016,2018,9,1
117.156766,34.252016,2018,10,1
117.156771,34.261379,2017,1,1
117.156779,34.267554,2017,2,1
117.156779,34.267554,2017,5,1
117.156779,34.267554,2017,6,2
117.156779,34.267554,2017,7,2
117.156779,34.267554,2017,11,2
117.156779,34.267554,2017,12,1
117.156779,34.267554,2018,2,1
117.156790,34.257433,2017,11,1
117.156801,34.263114,2017,9,1
117.156817,34.263676,2018,1,1
117.156825,34.317250,2017,5,1
117.156833,34.257350,2018,4,1
117.156833,34.257350,2018,6,1
117.156842,34.255063,2017,3,1
117.156861,34.251499,2017,7,1
117.156875,34.261298,2017,2,1
117.156875,34.261298,2017,3,1
117.156875,34.261298,2017,6,1
117.156875,34.261298,2017,9,1
117.156875,34.261298,2017,10,3
117.156875,34.261298,2018,2,1
117.156875,34.261298,2018,8,3
117.156875,34.261298,2018,9,1
117.156892,34.252191,2017,7,2
117.156892,34.252191,2018,4,1
117.156911,34.279254,2018,6,1
117.156913,34.263350,2018,5,1
117.156935,34.252513,2017,8,1
117.156962,34.253316,2017,3,1
117.156962,34.253316,2017,6,2
117.156962,34.253316,2017,7,1
117.156962,34.253316,2018,9,1
117.156976,34.250716,2016,12,1
117.156996,34.262956,2016,12,1
117.156996,34.262956,2017,1,2
117.157021,34.230148,2017,11,1
117.157040,34.254510,2016,12,1
117.157040,34.254510,2017,5,2
117.157040,34.254510,2018,4,1
117.157040,34.254510,2018,6,1
117.157065,34.250622,2017,8,1
117.157106,34.257113,2018,3,1
117.157189,34.252038,2017,11,2
117.157200,34.279839,2016,12,1
117.157200,34.279839,2017,6,1
117.157200,34.279839,2017,7,2
117.157200,34.279839,2018,3,1
117.157245,34.265077,2017,7,1
117.157271,34.265528,2017,3,1
117.157342,34.262666,2018,5,1
117.157342,34.262666,2018,6,1
117.157358,34.261175,2017,5,2
117.157401,34.252410,2017,3,1
117.157401,34.252410,2017,4,1
117.157401,34.252410,2017,8,1
117.157401,34.252410,2017,11,1
117.157401,34.252410,2018,3,3
117.157401,34.252410,2018,5,1
117.157401,34.252410,2018,8,1
117.157476,34.264858,2018,1,1
117.157482,34.257508,2017,3,1
117.157507,34.262264,2016,12,1
117.157517,34.253196,2017,6,1
117.157517,34.253196,2018,1,2
117.157526,34.219117,2018,9,1
117.157550,34.307160,2017,7,1
117.157550,34.307160,2017,9,3
117.157550,34.307160,2017,11,2
117.157550,34.307160,2018,1,1
117.157550,34.307160,2018,2,1
117.157550,34.307160,2018,4,3
117.157550,34.307160,2018,5,3
117.157550,34.307160,2018,6,8
117.157550,34.307160,2018,7,4
117.157550,34.307160,2018,8,7
117.157550,34.307160,2018,9,3
117.157550,34.307160,2018,10,3
117.157578,34.301884,2018,1,1
117.157578,34.301884,2018,2,1
117.157669,34.261202,2017,2,1
117.157669,34.261202,2017,3,1
117.157669,34.261202,2018,4,1
117.157669,34.261202,2018,10,1
117.157670,34.263251,2018,9,1
117.157670,34.263251,2018,10,1
117.157704,34.251241,2017,6,1
117.157724,34.297645,2017,7,1
117.157804,34.295336,2018,2,1
117.157816,34.302776,2016,12,2
117.157816,34.302776,2017,1,1
117.157816,34.302776,2017,6,3
117.157816,34.302776,2017,7,2
117.157816,34.302776,2017,9,1
117.157820,34.286151,2017,11,1
117.157847,34.254169,2017,3,1
117.157886,34.249979,2017,1,1
117.157902,34.256045,2017,11,1
117.158019,34.252281,2017,3,1
117.158019,34.252281,2017,8,1
117.158019,34.252281,2017,12,1
117.158019,34.252281,2018,1,1
117.158019,34.252281,2018,4,4
117.158042,34.267307,2017,10,1
117.158062,34.286867,2018,6,1
117.158069,34.307825,2018,8,1
117.158087,34.275018,2017,3,1
117.158092,34.262318,2016,12,2
117.158092,34.262318,2017,2,1
117.158092,34.262318,2017,6,2
117.158092,34.262318,2017,7,1
117.158092,34.262318,2017,8,1
117.158092,34.262318,2017,9,1
117.158092,34.262318,2017,12,2
117.158092,34.262318,2018,1,1
117.158098,34.275011,2017,4,1
117.158104,34.251676,2018,1,1
117.158119,34.252413,2017,4,1
117.158119,34.252413,2017,6,2
117.158119,34.252413,2017,7,1
117.158119,34.252413,2018,7,3
117.158119,34.252413,2018,9,2
117.158230,34.251657,2017,5,1
117.158235,34.265206,2018,1,2
117.158275,34.266112,2017,3,1
117.158340,34.256570,2017,10,1
117.158353,34.264700,2018,5,1
117.158354,34.251202,2017,10,1
117.158378,34.254476,2017,1,1
117.158378,34.254476,2018,7,1
117.158378,34.254476,2018,8,2
117.158378,34.254476,2018,9,1
117.158393,34.261271,2016,12,1
117.158393,34.261271,2017,3,1
117.158393,34.261271,2017,7,1
117.158393,34.261271,2018,6,1
117.158393,34.261271,2018,7,1
117.158401,34.262315,2016,12,1
117.158401,34.262315,2017,1,2
117.158401,34.262315,2017,3,3
117.158401,34.262315,2017,5,1
117.158401,34.262315,2017,6,2
117.158401,34.262315,2017,7,4
117.158401,34.262315,2017,8,3
117.158401,34.262315,2017,9,1
117.158401,34.262315,2017,10,2
117.158401,34.262315,2017,11,4
117.158401,34.262315,2017,12,2
117.158401,34.262315,2018,1,4
117.158401,34.262315,2018,2,2
117.158401,34.262315,2018,4,1
117.158401,34.262315,2018,6,1
117.158401,34.262315,2018,7,2
117.158401,34.262315,2018,8,4
117.158401,34.262315,2018,9,1
117.158401,34.262315,2018,10,1
117.158409,34.258477,2018,1,1
117.158487,34.252839,2017,3,1
117.158487,34.252839,2017,7,1
117.158487,34.252839,2018,4,1
117.158493,34.261018,2017,6,1
117.158493,34.261018,2017,9,1
117.158498,34.268632,2018,9,1
117.158507,34.264217,2018,6,2
117.158527,34.186859,2018,1,1
117.158593,34.255967,2017,3,2
117.158607,34.254263,2017,2,2
117.158607,34.254263,2017,6,1
117.158607,34.254263,2018,1,5
117.158619,34.250853,2017,2,2
117.158658,34.256063,2017,2,1
117.158695,34.288463,2017,2,1
117.158711,34.252110,2018,2,1
117.158713,34.249601,2017,2,2
117.158713,34.249601,2017,5,2
117.158713,34.249601,2017,7,4
117.158713,34.249601,2017,8,4
117.158713,34.249601,2017,10,1
117.158713,34.249601,2017,11,1
117.158713,34.249601,2018,1,1
117.158713,34.249601,2018,2,1
117.158713,34.249601,2018,4,1
117.158713,34.249601,2018,9,2
117.158746,34.251478,2017,3,1
117.158808,34.303389,2017,2,1
117.158808,34.303389,2017,8,1
117.158813,34.254874,2016,12,1
117.158813,34.254874,2017,2,1
117.158813,34.254874,2017,4,1
117.158865,34.283158,2017,10,1
117.158865,34.283158,2017,11,1
117.158865,34.283158,2018,1,1
117.158865,34.283158,2018,4,1
117.158865,34.283158,2018,9,2
117.158912,34.285581,2017,3,1
117.158918,34.289504,2017,6,1
117.158958,34.266203,2017,1,1
117.158988,34.253296,2017,7,1
117.158990,34.265656,2018,6,1
117.159008,34.261184,2017,2,1
117.159080,34.261219,2017,3,1
117.159096,34.306338,2017,1,1
117.159096,34.306338,2017,2,1
117.159096,34.306338,2017,5,2
117.159096,34.306338,2017,8,1
117.159096,34.306338,2017,10,1
117.159096,34.306338,2018,3,1
117.159096,34.306338,2018,7,1
117.159096,34.306338,2018,8,3
117.159096,34.306338,2018,9,1
117.159096,34.306338,2018,10,1
117.159109,34.309210,2017,6,1
117.159109,34.309210,2017,7,1
117.159115,34.254776,2017,8,3
117.159115,34.254776,2017,9,2
117.159115,34.254776,2017,10,3
117.159115,34.254776,2017,11,1
117.159115,34.254776,2017,12,1
117.159115,34.254776,2018,1,1
117.159115,34.254776,2018,3,3
117.159115,34.254776,2018,4,6
117.159115,34.254776,2018,5,8
117.159115,34.254776,2018,6,5
117.159115,34.254776,2018,8,6
117.159115,34.254776,2018,9,3
117.159115,34.254776,2018,10,1
117.159117,34.255353,2017,4,1
117.159117,34.255353,2017,6,1
117.159117,34.255353,2017,7,1
117.159117,34.255353,2018,3,1
117.159119,34.256446,2017,5,1
117.159119,34.256446,2017,6,1
117.159119,34.256446,2017,7,1
117.159125,34.249750,2018,10,1
117.159131,34.257334,2017,6,1
117.159168,34.260334,2017,4,1
117.159168,34.260334,2017,7,2
117.159168,34.260334,2017,9,2
117.159168,34.260334,2017,10,2
117.159168,34.260334,2018,3,3
117.159168,34.260334,2018,4,1
117.159168,34.260334,2018,5,3
117.159168,34.260334,2018,6,5
117.159170,34.254252,2017,2,1
117.159170,34.254252,2017,6,1
117.159177,34.254155,2017,2,2
117.159177,34.254155,2017,3,1
117.159177,34.254155,2017,6,1
117.159177,34.254155,2017,7,1
117.159177,34.254155,2017,8,1
117.159177,34.254155,2018,5,1
117.159183,34.265823,2017,7,1
117.159188,34.251940,2018,1,1
117.159188,34.251940,2018,7,1
117.159193,34.250192,2018,2,1
117.159214,34.266188,2017,5,1
117.159221,34.249894,2018,6,1
117.159229,34.252292,2018,7,1
117.159255,34.250489,2017,6,1
117.159262,34.274063,2017,8,4
117.159262,34.274063,2017,10,1
117.159262,34.274063,2017,12,1
117.159262,34.274063,2018,1,2
117.159262,34.274063,2018,6,1
117.159265,34.251224,2017,6,2
117.159265,34.251224,2018,10,1
117.159280,34.253101,2017,6,1
117.159280,34.253101,2017,8,1
117.159280,34.254147,2017,1,1
117.159280,34.254147,2017,3,1
117.159280,34.254147,2017,8,1
117.159280,34.254147,2017,9,1
117.159335,34.286790,2018,7,1
117.159381,34.251164,2017,5,1
117.159381,34.251164,2017,7,1
117.159401,34.274262,2017,8,1
117.159428,34.255611,2017,1,1
117.159428,34.255611,2017,3,1
117.159428,34.255611,2017,9,1
117.159452,34.274019,2017,7,1
117.159461,34.251274,2017,5,2
117.159461,34.251274,2017,8,1
117.159461,34.251274,2018,8,1
117.159479,34.264800,2017,3,1
117.159539,34.273841,2018,3,1
117.159539,34.273841,2018,4,1
117.159539,34.273841,2018,5,2
117.159589,34.254210,2017,2,1
117.159608,34.252563,2017,8,1
117.159620,34.249860,2017,11,1
117.159626,34.254034,2017,1,1
117.159626,34.254034,2017,2,1
117.159626,34.254034,2017,6,1
117.159627,34.248987,2017,5,1
117.159627,34.248987,2017,7,2
117.159627,34.248987,2017,8,1
117.159650,34.287324,2017,11,1
117.159685,34.257911,2017,7,1
117.159694,34.261738,2016,12,1
117.159701,34.256507,2017,10,1
117.159704,34.253132,2017,7,2
117.159714,34.256650,2017,1,1
117.159714,34.256650,2017,2,1
117.159714,34.256650,2017,12,1
117.159714,34.256650,2018,3,2
117.159714,34.256650,2018,4,1
117.159741,34.249098,2017,8,1
117.159741,34.251924,2017,7,1
117.159741,34.251924,2017,8,1
117.159788,34.251637,2017,1,1
117.159849,34.249797,2017,3,1
117.159859,34.253840,2017,1,1
117.159863,34.257006,2018,6,1
117.159863,34.257006,2018,7,1
117.159863,34.257006,2018,8,1
117.159875,34.274202,2018,9,1
117.159913,34.257081,2017,1,1
117.159952,34.307656,2017,7,1
117.159952,34.307656,2017,8,1
117.159952,34.307656,2018,9,3
117.159984,34.305438,2017,3,1
117.159984,34.305438,2017,7,5
117.159984,34.305438,2017,8,1
117.159984,34.305438,2017,10,1
117.159984,34.305438,2018,2,1
117.159984,34.305438,2018,10,2
117.160020,34.274718,2017,5,2
117.160020,34.274718,2018,8,1
117.160030,34.266324,2017,5,1
117.160030,34.266324,2017,7,2
117.160030,34.266324,2018,7,2
117.160030,34.266324,2018,9,1
117.160083,34.266109,2017,2,3
117.160083,34.266109,2017,3,6
117.160083,34.266109,2017,4,2
117.160083,34.266109,2017,5,2
117.160083,34.266109,2017,6,1
117.160083,34.266109,2017,7,2
117.160083,34.266109,2017,8,4
117.160083,34.266109,2017,10,4
117.160083,34.266109,2017,11,1
117.160083,34.266109,2018,1,7
117.160083,34.266109,2018,2,3
117.160083,34.266109,2018,3,3
117.160083,34.266109,2018,4,4
117.160083,34.266109,2018,6,2
117.160083,34.266109,2018,7,6
117.160083,34.266109,2018,8,1
117.160083,34.266109,2018,9,6
117.160083,34.266109,2018,10,3
117.160089,34.266057,2017,3,1
117.160089,34.266057,2017,4,3
117.160089,34.266057,2017,5,1
117.160126,34.251038,2017,2,1
117.160147,34.259544,2017,11,1
117.160182,34.258584,2017,2,3
117.160182,34.258584,2017,4,2
117.160182,34.258584,2017,7,1
117.160182,34.258584,2017,10,1
117.160182,34.258584,2017,11,1
117.160182,34.258584,2018,1,2
117.160182,34.258584,2018,6,3
117.160182,34.258584,2018,10,1
117.160188,34.253180,2018,5,1
117.160188,34.253180,2018,6,1
117.160202,34.257829,2017,7,1
117.160215,34.257903,2017,1,2
117.160215,34.257903,2017,2,2
117.160218,34.250726,2017,6,3
117.160218,34.250726,2017,9,2
117.160218,34.250726,2017,12,2
117.160218,34.250726,2018,10,1
117.160220,34.304533,2018,2,1
117.160220,34.304533,2018,5,2
117.160220,34.304533,2018,6,2
117.160250,34.250433,2017,5,2
117.160261,34.252131,2017,11,1
117.160261,34.252131,2017,12,2
117.160270,34.251847,2018,9,2
117.160270,34.251854,2017,7,1
117.160270,34.251854,2018,2,2
117.160270,34.251854,2018,8,1
117.160278,34.251585,2016,12,1
117.160278,34.251585,2017,5,3
117.160304,34.250406,2017,5,3
117.160304,34.250406,2017,8,1
117.160304,34.250406,2018,8,1
117.160338,34.260040,2017,7,1
117.160359,34.263341,2017,3,1
117.160359,34.263341,2017,4,1
117.160359,34.263341,2017,6,1
117.160359,34.263341,2018,8,1
117.160364,34.251896,2018,10,1
117.160404,34.277346,2017,7,2
117.160414,34.251541,2018,8,1
117.160446,34.305708,2017,6,1
117.160447,34.255877,2017,6,1
117.160447,34.255877,2017,9,2
117.160447,34.255877,2018,5,3
117.160454,34.261175,2018,3,2
117.160454,34.261175,2018,4,1
117.160454,34.261175,2018,6,1
117.160454,34.261175,2018,7,1
117.160454,34.261175,2018,8,3
117.160454,34.261175,2018,9,2
117.160455,34.253251,2017,2,1
117.160455,34.253251,2017,5,1
117.160455,34.253251,2017,7,1
117.160467,34.261485,2017,5,1
117.160467,34.261485,2017,6,1
117.160467,34.261485,2017,7,1
117.160467,34.261485,2018,1,1
117.160467,34.277189,2018,7,1
117.160472,34.256138,2017,3,1
117.160482,34.218704,2018,9,1
117.160509,34.254322,2017,8,1
117.160536,34.261391,2017,5,2
117.160536,34.261391,2017,6,1
117.160612,34.253422,2018,10,1
117.160641,34.266209,2017,12,3
117.160717,34.263910,2017,7,1
117.160717,34.263910,2018,6,1
117.160750,34.254750,2017,7,1
117.160750,34.254750,2017,10,1
117.160750,34.254750,2018,4,5
117.160750,34.254750,2018,10,1
117.160775,34.253765,2018,1,1
117.160775,34.253765,2018,3,1
117.160851,34.266184,2018,4,1
117.160863,34.266313,2017,3,5
117.160863,34.266313,2017,4,2
117.160863,34.266313,2017,10,1
117.160871,34.253680,2018,7,2
